"Journal Data Filtered By:  Selected Categories: NANOSCIENCE & NANOTECHNOLOGY;NEUROIMAGING;NEUROSCIENCES;NUCLEAR SCIENCE & TECHNOLOGY Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"JOURNAL OF COMPARATIVE NEUROLOGY","J COMP NEUROL","0021-9967","1096-9861","NEUROSCIENCES - SCIE","26,792","2.5","Q3","1.07","19.26"%,
"BRAIN AND LANGUAGE","BRAIN LANG","0093-934X","1090-2155","NEUROSCIENCES - SCIE","6,977","2.5","Q3","1.04","11.63"%,
"JOURNAL OF ELECTROMYOGRAPHY AND KINESIOLOGY","J ELECTROMYOGR KINES","1050-6411","1873-5711","NEUROSCIENCES - SCIE","6,258","2.5","Q3","0.86","13.98"%,
"GENES BRAIN AND BEHAVIOR","GENES BRAIN BEHAV","1601-1848","1601-183X","NEUROSCIENCES - SCIE","3,791","2.5","Q3","0.75","33.82"%,
"JOURNAL OF NEUROPHYSIOLOGY","J NEUROPHYSIOL","0022-3077","1522-1598","NEUROSCIENCES - SCIE","38,798","2.5","Q3","0.71","10.91"%,
"BRAIN AND COGNITION","BRAIN COGNITION","0278-2626","1090-2147","NEUROSCIENCES - SCIE","6,939","2.5","Q3","0.67","12.8"%,
"NEUROSCIENCE LETTERS","NEUROSCI LETT","0304-3940","1872-7972","NEUROSCIENCES - SCIE","35,700","2.5","Q3","0.63","11.71"%,
"Journal of Stroke & Cerebrovascular Diseases","J STROKE CEREBROVASC","1052-3057","1532-8511","NEUROSCIENCES - SCIE","11,488","2.5","Q3","0.55","7.77"%,
"Neuropsychopharmacology Reports","NEUROPSYCHOPHARM REP","N/A","2574-173X","NEUROSCIENCES - ESCI","498","2.5","N/A","0.5","69.57"%,
"JOURNAL OF NANOPARTICLE RESEARCH","J NANOPART RES","1388-0764","1572-896X","NANOSCIENCE & NANOTECHNOLOGY - SCIE","13,795","2.5","Q3","0.34","5.28"%,
"JARO-JOURNAL OF THE ASSOCIATION FOR RESEARCH IN OTOLARYNGOLOGY","JARO-J ASSOC RES OTO","1525-3961","1438-7573","NEUROSCIENCES - SCIE","2,565","2.4","Q4","0.95","29.71"%,
"GAIT & POSTURE","GAIT POSTURE","0966-6362","1879-2219","NEUROSCIENCES - SCIE","18,655","2.4","Q4","0.85","16.97"%,
"NEUROPSYCHOLOGY","NEUROPSYCHOLOGY","0894-4105","1931-1559","NEUROSCIENCES - SCIE","6,224","2.4","Q4","0.83","0.4"%,
"NEUROLOGIC CLINICS","NEUROL CLIN","0733-8619","1557-9875","NEUROSCIENCES - SCIE","3,384","2.4","Q4","0.77","3.23"%,
"Experimental Neurobiology","EXP NEUROBIOL","1226-2560","2093-8144","NEUROSCIENCES - SCIE","1,504","2.4","Q4","0.68","99.06"%,
"BMC NEUROSCIENCE","BMC NEUROSCI","1471-2202","1471-2202","NEUROSCIENCES - SCIE","5,160","2.4","Q4","0.62","100"%,
"JOURNAL OF CLINICAL NEUROPHYSIOLOGY","J CLIN NEUROPHYSIOL","0736-0258","1537-1603","NEUROSCIENCES - SCIE","4,150","2.4","Q4","0.6","2.89"%,
"JOURNAL OF NEUROIMAGING","J NEUROIMAGING","1051-2284","1552-6569","NEUROIMAGING - SCIE","3,005","2.4","Q3","0.58","13.71"%,
"IEEE TRANSACTIONS ON NANOTECHNOLOGY","IEEE T NANOTECHNOL","1536-125X","1941-0085","NANOSCIENCE & NANOTECHNOLOGY - SCIE","4,281","2.4","Q4","0.53","10.14"%,
"Micro and Nano Engineering","MICRO NANO ENG","N/A","2590-0072","NANOSCIENCE & NANOTECHNOLOGY - ESCI","336","2.4","N/A","0.53","100"%,
"EUROPEAN NEUROLOGY","EUR NEUROL","0014-3022","1421-9913","NEUROSCIENCES - SCIE","3,841","2.4","Q4","0.46","13.78"%,
"NEUROIMMUNOMODULATION","NEUROIMMUNOMODULAT","1021-7401","1423-0216","NEUROSCIENCES - SCIE","1,902","2.4","Q4","0.46","6.25"%,
"Neurotrauma Reports","NEUROTRAUMA REP","N/A","2689-288X","NEUROSCIENCES - ESCI","149","2.4","N/A","0.38","100"%,
"JOURNAL OF VESTIBULAR RESEARCH-EQUILIBRIUM & ORIENTATION","J VESTIBUL RES-EQUIL","0957-4271","1878-6464","NEUROSCIENCES - SCIE","1,952","2.3","Q4","0.96","10.95"%,
"STRESS-THE INTERNATIONAL JOURNAL ON THE BIOLOGY OF STRESS","STRESS","1025-3890","1607-8888","NEUROSCIENCES - SCIE","3,556","2.3","Q4","0.64","24.55"%,
"PSYCHIATRY RESEARCH-NEUROIMAGING","PSYCHIAT RES-NEUROIM","0925-4927","1872-7506","NEUROIMAGING - SCIE","5,741","2.3","Q3","0.57","16.23"%,
"Journal of Mathematical Neuroscience","J MATH NEUROSCI","2190-8567","2190-8567","NEUROSCIENCES - SCIE","307","2.3","Q4","0.5","100"%,
"MICROELECTRONIC ENGINEERING","MICROELECTRON ENG","0167-9317","1873-5568","NANOSCIENCE & NANOTECHNOLOGY - SCIE","8,065","2.3","Q4","0.5","9.27"%,
"NEUROPATHOLOGY","NEUROPATHOLOGY","0919-6544","1440-1789","NEUROSCIENCES - SCIE","2,233","2.3","Q4","0.5","10.31"%,
"NEUROIMAGING CLINICS OF NORTH AMERICA","NEUROIMAG CLIN N AM","1052-5149","1557-9867","NEUROIMAGING - SCIE","1,649","2.3","Q3","0.49","5.67"%,
"NEUROIMAGING CLINICS OF NORTH AMERICA","NEUROIMAG CLIN N AM","1052-5149","1557-9867","NEUROSCIENCES - SCIE","1,649","2.3","Q4","0.49","5.67"%,
"BRAIN-Broad Research in Artificial Intelligence and Neuroscience","BRAIN-BROAD RES ARTI","2067-3957","N/A","NEUROSCIENCES - ESCI","688","2.3","N/A","0.45","99.17"%,
"JOURNAL OF MICROMECHANICS AND MICROENGINEERING","J MICROMECH MICROENG","0960-1317","1361-6439","NANOSCIENCE & NANOTECHNOLOGY - SCIE","9,903","2.3","Q4","0.45","9.24"%,
"SYNAPSE","SYNAPSE","0887-4476","1098-2396","NEUROSCIENCES - SCIE","3,123","2.3","Q4","0.44","4.55"%,
"Journal of Micro-Nanopatterning Materials and Metrology-JM3","J MICRO-NANOPATTERN","1932-5150","2708-8340","NANOSCIENCE & NANOTECHNOLOGY - SCIE","167","2.3","Q4","0.37","29.57"%,
"IET Nanobiotechnology","IET NANOBIOTECHNOL","1751-8741","1751-875X","NANOSCIENCE & NANOTECHNOLOGY - SCIE","2,302","2.3","Q4","0.35","27.8"%,
"FULLERENES NANOTUBES AND CARBON NANOSTRUCTURES","FULLER NANOTUB CAR N","1536-383X","1536-4046","NANOSCIENCE & NANOTECHNOLOGY - SCIE","2,285","2.3","Q4","0.33","0.44"%,
"HEALTH PHYSICS","HEALTH PHYS","0017-9078","1538-5159","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","4,665","2.2","Q2","0.67","14.24"%,
"INTERNATIONAL JOURNAL OF NEUROSCIENCE","INT J NEUROSCI","0020-7454","1563-5279","NEUROSCIENCES - SCIE","5,432","2.2","Q4","0.48","2.61"%,
"Journal of Cognitive Enhancement","J COGN ENHANCE","2509-3290","2509-3304","NEUROSCIENCES - ESCI","568","2.2","N/A","0.46","37.07"%,
"ACM Journal on Emerging Technologies in Computing Systems","ACM J EMERG TECH COM","1550-4832","1550-4840","NANOSCIENCE & NANOTECHNOLOGY - SCIE","912","2.2","Q4","0.42","0"%,
"MICROELECTRONICS JOURNAL","MICROELECTRON J","0026-2692","1879-2391","NANOSCIENCE & NANOTECHNOLOGY - SCIE","4,293","2.2","Q4","0.39","2.5"%,
"JOURNAL OF COMPARATIVE PHYSIOLOGY A-NEUROETHOLOGY SENSORY NEURAL AND BEHAVIORAL PHYSIOLOGY","J COMP PHYSIOL A","0340-7594","1432-1351","NEUROSCIENCES - SCIE","5,120","2.1","Q4","0.7","34.8"%,
"HUMAN MOVEMENT SCIENCE","HUM MOVEMENT SCI","0167-9457","1872-7646","NEUROSCIENCES - SCIE","6,194","2.1","Q4","0.64","16.16"%,
"Current Alzheimer Research","CURR ALZHEIMER RES","1567-2050","1875-5828","NEUROSCIENCES - SCIE","5,172","2.1","Q4","0.52","2.46"%,
"Brain-Computer Interfaces","BRAIN-COMPUT INTERFA","2326-263X","2326-2621","NEUROSCIENCES - ESCI","396","2.1","N/A","0.44","9.76"%,
"CURRENT NEUROVASCULAR RESEARCH","CURR NEUROVASC RES","1567-2026","1875-5739","NEUROSCIENCES - SCIE","1,362","2.1","Q4","0.44","0.52"%,
"MICROSYSTEM TECHNOLOGIES-MICRO-AND NANOSYSTEMS-INFORMATION STORAGE AND PROCESSING SYSTEMS","MICROSYST TECHNOL","0946-7076","1432-1858","NANOSCIENCE & NANOTECHNOLOGY - SCIE","6,596","2.1","Q4","0.41","4.02"%,
"Translational Neuroscience","TRANSL NEUROSCI","2081-3856","2081-6936","NEUROSCIENCES - SCIE","727","2.1","Q4","0.39","91.93"%,
"Nano Futures","NANO FUTURES","N/A","2399-1984","NANOSCIENCE & NANOTECHNOLOGY - SCIE","336","2.1","Q4","0.36","5.49"%,
"Advances in Natural Sciences-Nanoscience and Nanotechnology","ADV NAT SCI-NANOSCI","2043-6254","2043-6262","NANOSCIENCE & NANOTECHNOLOGY - ESCI","2,467","2.1","N/A","0.33","0"%,
"RADIATION MEASUREMENTS","RADIAT MEAS","1350-4487","1879-0925","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","7,790","2","Q2","0.9","21.08"%,
"JOURNAL OF NEUROLINGUISTICS","J NEUROLINGUIST","0911-6044","1873-8052","NEUROSCIENCES - SCIE","1,571","2","Q4","0.76","20.53"%,
"Current Developmental Disorders Reports","CURR DEV DISORD REP","N/A","2196-2987","NEUROSCIENCES - ESCI","604","2","N/A","0.65","7.5"%,
"LEARNING & MEMORY","LEARN MEMORY","1072-0502","1549-5485","NEUROSCIENCES - SCIE","5,348","2","Q4","0.56","100"%,
"FOLIA NEUROPATHOLOGICA","FOLIA NEUROPATHOL","1641-4640","1509-572X","NEUROSCIENCES - SCIE","968","2","Q4","0.54","97.66"%,
"Social Neuroscience","SOC NEUROSCI-UK","1747-0919","1747-0927","NEUROSCIENCES - SCIE","2,380","2","Q4","0.53","16.55"%,
"EXPERIMENTAL BRAIN RESEARCH","EXP BRAIN RES","0014-4819","1432-1106","NEUROSCIENCES - SCIE","20,482","2","Q4","0.47","24.09"%,
"JOURNAL OF CLINICAL NEUROSCIENCE","J CLIN NEUROSCI","0967-5868","1532-2653","NEUROSCIENCES - SCIE","12,269","2","Q4","0.47","5.06"%,
"CLINICAL EEG AND NEUROSCIENCE","CLIN EEG NEUROSCI","1550-0594","2169-5202","NEUROIMAGING - SCIE","1,460","2","Q4","0.44","6.58"%,
"CLINICAL EEG AND NEUROSCIENCE","CLIN EEG NEUROSCI","1550-0594","2169-5202","NEUROSCIENCES - SCIE","1,460","2","Q4","0.44","6.58"%,
"Cognitive Neuroscience","COGN NEUROSCI-UK","1758-8928","1758-8936","NEUROSCIENCES - SCIE","852","2","Q4","0.39","13.33"%,
"Journal of Micro-Nanolithography MEMS and MOEMS","J MICRO-NANOLITH MEM","1932-5150","1932-5134","NANOSCIENCE & NANOTECHNOLOGY - SCIE","911","2","Q4","0.27","7.69"%,
"Recent Patents on Nanotechnology","RECENT PAT NANOTECH","1872-2105","2212-4020","NANOSCIENCE & NANOTECHNOLOGY - SCIE","561","2","Q4","0.18","0"%,
"ANNALS OF NUCLEAR ENERGY","ANN NUCL ENERGY","0306-4549","1873-2100","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","11,509","1.9","Q2","0.93","14.16"%,
"BRAIN INJURY","BRAIN INJURY","0269-9052","1362-301X","NEUROSCIENCES - SCIE","7,552","1.9","Q4","0.64","9.52"%,
"BEHAVIORAL NEUROSCIENCE","BEHAV NEUROSCI","0735-7044","1939-0084","NEUROSCIENCES - SCIE","5,843","1.9","Q4","0.6","1.69"%,
"NEUROLOGICAL RESEARCH","NEUROL RES","0161-6412","1743-1328","NEUROSCIENCES - SCIE","5,070","1.9","Q4","0.53","4.42"%,
"VISUAL NEUROSCIENCE","VISUAL NEUROSCI","0952-5238","1469-8714","NEUROSCIENCES - SCIE","1,890","1.9","Q4","0.47","19.23"%,
"BIOLOGICAL CYBERNETICS","BIOL CYBERN","0340-1200","1432-0770","NEUROSCIENCES - SCIE","4,675","1.9","Q4","0.45","41.07"%,
"JOURNAL OF NEUROGENETICS","J NEUROGENET","0167-7063","1563-5260","NEUROSCIENCES - SCIE","820","1.9","Q4","0.43","12.39"%,
"JOURNAL OF MUSCULOSKELETAL & NEURONAL INTERACTIONS","J MUSCULOSKEL NEURON","1108-7161","N/A","NEUROSCIENCES - SCIE","2,080","1.9","Q4","0.4","0"%,
"Brain Circulation","BRAIN CIRC","2394-8108","2455-4626","NEUROSCIENCES - ESCI","575","1.9","N/A","0.35","0"%,
"RADIOCHIMICA ACTA","RADIOCHIM ACTA","0033-8230","2193-3405","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","3,447","1.8","Q2","0.76","4.55"%,
"VISION RESEARCH","VISION RES","0042-6989","1878-5646","NEUROSCIENCES - SCIE","14,405","1.8","Q4","0.67","47.63"%,
"IEEE TRANSACTIONS ON NUCLEAR SCIENCE","IEEE T NUCL SCI","0018-9499","1558-1578","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","13,912","1.8","Q2","0.66","16.93"%,
"INTERNATIONAL JOURNAL OF DEVELOPMENTAL NEUROSCIENCE","INT J DEV NEUROSCI","0736-5748","1873-474X","NEUROSCIENCES - SCIE","3,370","1.8","Q4","0.48","6.54"%,
"Journal of Integrative Neuroscience","J INTEGR NEUROSCI","0219-6352","1757-448X","NEUROSCIENCES - SCIE","1,027","1.8","Q4","0.36","99.13"%,
"NUCLEAR ENGINEERING AND DESIGN","NUCL ENG DES","0029-5493","1872-759X","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","16,194","1.7","Q2","0.88","21.68"%,
"FUSION ENGINEERING AND DESIGN","FUSION ENG DES","0920-3796","1873-7196","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","10,988","1.7","Q2","0.84","11.65"%,
"BRAIN BEHAVIOR AND EVOLUTION","BRAIN BEHAV EVOLUT","0006-8977","1421-9743","NEUROSCIENCES - SCIE","2,446","1.7","Q4","0.59","28.57"%,
"Clinical Neurophysiology Practice","CLIN NEUROPHYS PRACT","2467-981X","2467-981X","NEUROSCIENCES - ESCI","543","1.7","N/A","0.51","99.12"%,
"STEREOTACTIC AND FUNCTIONAL NEUROSURGERY","STEREOT FUNCT NEUROS","1011-6125","1423-0372","NEUROIMAGING - SCIE","1,867","1.7","Q4","0.47","20.13"%,
"STEREOTACTIC AND FUNCTIONAL NEUROSURGERY","STEREOT FUNCT NEUROS","1011-6125","1423-0372","NEUROSCIENCES - SCIE","1,867","1.7","Q4","0.47","20.13"%,
"NEUROREPORT","NEUROREPORT","0959-4965","1473-558X","NEUROSCIENCES - SCIE","11,976","1.7","Q4","0.38","13.55"%,
"Current Behavioral Neuroscience Reports","CURR BEHAV NEUROSCI","N/A","2196-2979","NEUROSCIENCES - ESCI","543","1.7","N/A","0.37","22.81"%,
"Basic and Clinical Neuroscience","BASIC CLIN NEUROSCI","2008-126X","2228-7442","NEUROSCIENCES - ESCI","948","1.7","N/A","0.33","98.64"%,
"Journal of Nano Research","J NANO RES-SW","1662-5250","1661-9897","NANOSCIENCE & NANOTECHNOLOGY - SCIE","904","1.7","Q4","0.33","0"%,
"IEEE Open Journal of Nanotechnology","IEEE OPEN J NANOTECH","N/A","2644-1292","NANOSCIENCE & NANOTECHNOLOGY - ESCI","87","1.7","N/A","0.3","98.48"%,
"Inorganic and Nano-Metal Chemistry","INORG NANO-MET CHEM","2470-1556","2470-1564","NANOSCIENCE & NANOTECHNOLOGY - SCIE","1,596","1.7","Q4","0.3","0"%,
"AUDIOLOGY AND NEURO-OTOLOGY","AUDIOL NEURO-OTOL","1420-3030","1421-9700","NEUROSCIENCES - SCIE","2,415","1.6","Q4","0.67","22.15"%,
"Applied Radiation and Isotopes","APPL RADIAT ISOTOPES","0969-8043","1872-9800","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","9,556","1.6","Q2","0.61","10.78"%,
"JOURNAL OF RADIOANALYTICAL AND NUCLEAR CHEMISTRY","J RADIOANAL NUCL CH","0236-5731","1588-2780","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","11,394","1.6","Q2","0.56","7.63"%,
"BEHAVIOURAL PHARMACOLOGY","BEHAV PHARMACOL","0955-8810","1473-5849","NEUROSCIENCES - SCIE","2,474","1.6","Q4","0.52","2.66"%,
"AIP Advances","AIP ADV","N/A","2158-3226","NANOSCIENCE & NANOTECHNOLOGY - SCIE","19,569","1.6","Q4","0.28","91.33"%,
"MICROELECTRONICS RELIABILITY","MICROELECTRON RELIAB","0026-2714","1872-941X","NANOSCIENCE & NANOTECHNOLOGY - SCIE","8,654","1.6","Q4","0.28","11.96"%,
"IEEE Nanotechnology Magazine","IEEE NANOTECHNOL MAG","1932-4510","1942-7808","NANOSCIENCE & NANOTECHNOLOGY - ESCI","285","1.6","N/A","0.26","13.64"%,
"NUCLEAR TECHNOLOGY","NUCL TECHNOL","0029-5450","1943-7471","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","3,285","1.5","Q3","0.72","22.89"%,
"JOURNAL OF RADIOLOGICAL PROTECTION","J RADIOL PROT","0952-4746","1361-6498","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","1,779","1.5","Q3","0.44","21.16"%,
"IBRO Neuroscience Reports","IBRO NEUROSCI REP","2667-2421","2667-2421","NEUROSCIENCES - ESCI","131","1.5","N/A","0.36","91.28"%,
"Neurology Research International","NEUROL RES INT","2090-1852","2090-1860","NEUROSCIENCES - ESCI","531","1.5","N/A","0.3","97.92"%,
"ACTAS ESPANOLAS DE PSIQUIATRIA","ACTAS ESP PSIQUIATRI","1139-9287","1578-2735","NEUROSCIENCES - SCIE","743","1.5","Q4","0.28","0"%,
"Journal of Nanophotonics","J NANOPHOTONICS","1934-2608","N/A","NANOSCIENCE & NANOTECHNOLOGY - SCIE","1,082","1.5","Q4","0.26","4.17"%,
"International Journal of Nano Dimension","INT J NANO DIMENS","2008-8868","2228-5059","NANOSCIENCE & NANOTECHNOLOGY - ESCI","543","1.5","N/A","0.23","0"%,
"Annals of Neurosciences","ANN NEUROSCI","0972-7531","0976-3260","NEUROSCIENCES - ESCI","899","1.5","N/A","0.21","97.59"%,
"Current Nanoscience","CURR NANOSCI","1573-4137","1875-6786","NANOSCIENCE & NANOTECHNOLOGY - SCIE","1,518","1.5","Q4","0.19","0"%,
"Nanomedicine Journal","NANOMED J","2322-3049","2322-5904","NANOSCIENCE & NANOTECHNOLOGY - ESCI","456","1.5","N/A","0.19","0"%,
"NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","NUCL INSTRUM METH A","0168-9002","1872-9576","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","26,609","1.4","Q3","0.52","26.26"%,
"JOURNAL OF MOTOR BEHAVIOR","J MOTOR BEHAV","0022-2895","1940-1027","NEUROSCIENCES - SCIE","2,596","1.4","Q4","0.38","5.58"%,
"Timing & Time Perception","TIMING TIME PERCEPT","2213-445X","2213-4468","NEUROSCIENCES - ESCI","259","1.4","N/A","0.34","16.95"%,
"JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","J VAC SCI TECHNOL B","2166-2746","2166-2754","NANOSCIENCE & NANOTECHNOLOGY - SCIE","7,113","1.4","Q4","0.29","22.59"%,
"ARQUIVOS DE NEURO-PSIQUIATRIA","ARQ NEURO-PSIQUIAT","0004-282X","1678-4227","NEUROSCIENCES - SCIE","3,729","1.4","Q4","0.28","85.12"%,
"ACTA NEUROBIOLOGIAE EXPERIMENTALIS","ACTA NEUROBIOL EXP","0065-1400","1689-0035","NEUROSCIENCES - SCIE","1,294","1.4","Q4","0.26","91.13"%,
"Journal of Nanostructures","J NANOSTRUCT","2251-7871","2251-788X","NANOSCIENCE & NANOTECHNOLOGY - ESCI","883","1.4","N/A","0.17","0"%,
"NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","NUCL INSTRUM METH B","0168-583X","1872-9584","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","16,935","1.3","Q3","0.5","12.16"%,
"JOURNAL OF PSYCHOPHYSIOLOGY","J PSYCHOPHYSIOL","0269-8803","2151-2124","NEUROSCIENCES - SCIE","789","1.3","Q4","0.33","6.76"%,
"Egyptian Journal of Neurology Psychiatry and Neurosurgery","EGYPT J NEUROL PSYCH","1687-8329","1687-8329","NEUROSCIENCES - ESCI","666","1.3","N/A","0.24","99.78"%,
"Micro & Nano Letters","MICRO NANO LETT","N/A","1750-0443","NANOSCIENCE & NANOTECHNOLOGY - SCIE","2,451","1.3","Q4","0.17","29.43"%,
"Nanoscience and Technology-An International Journal","NANOSCI TECHNOL","2572-4258","2572-4266","NANOSCIENCE & NANOTECHNOLOGY - ESCI","675","1.3","N/A","0.1","0"%,
"NUCLEAR SCIENCE AND ENGINEERING","NUCL SCI ENG","0029-5639","1943-748X","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","2,684","1.2","Q3","0.59","19.5"%,
"JOURNAL OF NUCLEAR SCIENCE AND TECHNOLOGY","J NUCL SCI TECHNOL","0022-3131","1881-1248","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","4,549","1.2","Q3","0.52","8.7"%,
"Nuclear Technology & Radiation Protection","NUCL TECHNOL RADIAT","1451-3994","1452-8185","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","338","1.2","Q3","0.49","98.37"%,
"JOURNAL OF COMPUTATIONAL NEUROSCIENCE","J COMPUT NEUROSCI","0929-5313","1573-6873","NEUROSCIENCES - SCIE","1,783","1.2","Q4","0.32","17.39"%,
"Neuroradiology Journal","NEURORADIOL J","1971-4009","2385-1996","NEUROIMAGING - ESCI","1,294","1.2","N/A","0.29","5.93"%,
"NANO","NANO","1793-2920","1793-7094","NANOSCIENCE & NANOTECHNOLOGY - SCIE","1,666","1.2","Q4","0.19","0.42"%,
"Progress in Neurology and Psychiatry","PROG NEUROL PSYCHIAT","1367-7543","1931-227X","NEUROSCIENCES - ESCI","185","1.2","N/A","0.17","0"%,
"Nanotechnologies in Construction-A Scientific Internet-Journal","NANOTECHNOL CONSTR","2075-8545","2075-8545","NANOSCIENCE & NANOTECHNOLOGY - ESCI","185","1.2","N/A","0.13","97.3"%,
"JOURNAL OF FUSION ENERGY","J FUSION ENERG","0164-0313","1572-9591","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","703","1.1","Q3","0.85","12.37"%,
"RADIOPROTECTION","RADIOPROTECTION","0033-8451","1769-700X","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","515","1.1","Q3","0.5","42.45"%,
"Journal of Neutron Research","J NEUTRON RES","1023-8166","1477-2655","NUCLEAR SCIENCE & TECHNOLOGY - ESCI","246","1.1","N/A","0.46","21.51"%,
"MOTOR CONTROL","MOTOR CONTROL","1087-1640","1543-2696","NEUROSCIENCES - SCIE","849","1.1","Q4","0.43","0"%,
"Science and Technology of Nuclear Installations","SCI TECHNOL NUCL INS","1687-6075","1687-6083","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","680","1.1","Q3","0.37","98.15"%,
"Sleep and Biological Rhythms","SLEEP BIOL RHYTHMS","1446-9235","1479-8425","NEUROSCIENCES - SCIE","925","1.1","Q4","0.31","15.52"%,
"Journal of Laser Micro Nanoengineering","J LASER MICRO NANOEN","1880-0688","1880-0688","NANOSCIENCE & NANOTECHNOLOGY - SCIE","615","1.1","Q4","0.23","100"%,
"Radiation Effects and Defects in Solids","RADIAT EFF DEFECT S","1042-0150","1029-4953","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","1,702","1","Q4","0.33","1.97"%,
"ARCHIVES ITALIENNES DE BIOLOGIE","ARCH ITAL BIOL","0003-9829","0003-9829","NEUROSCIENCES - SCIE","598","1","Q4","0.3","0"%,
"RADIATION PROTECTION DOSIMETRY","RADIAT PROT DOSIM","0144-8420","1742-3406","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","6,512","1","Q4","0.3","6.84"%,
"Chemosensory Perception","CHEMOSENS PERCEPT","1936-5802","1936-5810","NEUROSCIENCES - SCIE","458","1","Q4","0.28","41.3"%,
"FUSION SCIENCE AND TECHNOLOGY","FUSION SCI TECHNOL","1536-1055","1943-7641","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","2,153","0.9","Q4","0.5","4.76"%,
"PSYCHIATRIC GENETICS","PSYCHIAT GENET","0955-8829","1473-5873","NEUROSCIENCES - SCIE","894","0.9","Q4","0.29","7.41"%,
"SOMATOSENSORY AND MOTOR RESEARCH","SOMATOSENS MOT RES","0899-0220","1369-1651","NEUROSCIENCES - SCIE","838","0.9","Q4","0.21","2.48"%,
"Science of Advanced Materials","SCI ADV MATER","1947-2935","1947-2943","NANOSCIENCE & NANOTECHNOLOGY - SCIE","1,791","0.9","Q4","0.18","0"%,
"Digest Journal of Nanomaterials and Biostructures","DIG J NANOMATER BIOS","1842-3582","1842-3582","NANOSCIENCE & NANOTECHNOLOGY - SCIE","2,119","0.9","Q4","0.13","19.47"%,
"Nanosystems-Physics Chemistry Mathematics","NANOSYST-PHYS CHEM M","2220-8054","2305-7971","NANOSCIENCE & NANOTECHNOLOGY - ESCI","534","0.9","N/A","0.13","95.98"%,
"Brain Impairment","BRAIN IMPAIR","1443-9646","1839-5252","NEUROSCIENCES - SCIE","534","0.8","Q4","0.32","26.67"%,
"NEUROCIRUGIA","NEUROCIRUGIA","1130-1473","2340-6305","NEUROSCIENCES - SCIE","349","0.8","Q4","0.2","0"%,
"Ideggyogyaszati Szemle-Clinical Neuroscience","IDEGGYOGY SZEMLE","0019-1442","2498-6208","NEUROSCIENCES - SCIE","228","0.8","Q4","0.18","0"%,
"International Journal of Nanoscience","INT J NANOSCI","0219-581X","1793-5350","NANOSCIENCE & NANOTECHNOLOGY - ESCI","592","0.8","N/A","0.09","0"%,
"Nanotechnologies in Russia","NANOTECHNOL RUSS","1995-0780","1995-0799","NANOSCIENCE & NANOTECHNOLOGY - ESCI","625","0.8","N/A","0.06","0"%,
"Materials Express","MATER EXPRESS","2158-5849","2158-5857","NANOSCIENCE & NANOTECHNOLOGY - SCIE","1,222","0.7","Q4","0.14","0"%,
"NEUROENDOCRINOLOGY LETTERS","NEUROENDOCRINOL LETT","0172-780X","2354-4716","NEUROSCIENCES - SCIE","2,010","0.7","Q4","0.12","0"%,
"Physics and Chemistry of Solid State","PHYS CHEM SOLID STAT","1729-4428","2309-8589","NANOSCIENCE & NANOTECHNOLOGY - ESCI","235","0.7","N/A","0.09","96.54"%,
"e-Journal of Surface Science and Nanotechnology","E-J SURF SCI NANOTEC","1348-0391","1348-0391","NANOSCIENCE & NANOTECHNOLOGY - ESCI","364","0.7","N/A","0.08","96.46"%,
"Nanobiotechnology Reports","NANOBIOTECHNOL REP","2635-1676","2635-1684","NANOSCIENCE & NANOTECHNOLOGY - ESCI","82","0.7","N/A","0.07","2.23"%,
"Radiation Detection Technology and Methods","RADIAT DETECT TECHNO","2509-9930","2509-9949","NUCLEAR SCIENCE & TECHNOLOGY - ESCI","281","0.6","N/A","0.35","3.15"%,
