"Journal Data Filtered By:  Selected Categories: BIOPHYSICS;BIOTECHNOLOGY & APPLIED MICROBIOLOGY;BUSINESS Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"ELECTRONIC JOURNAL OF BIOTECHNOLOGY","ELECTRON J BIOTECHN","0717-3458","0717-3458","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","2,568","2.7","Q3","0.61","92.61"%,
"Journal of Entrepreneurship","J ENTREP","0971-3557","0973-0745","BUSINESS - ESCI","416","2.7","N/A","0.59","1.85"%,
"International Journal of Managing Projects in Business","INT J MANAG PROJ BUS","1753-8378","1753-8386","BUSINESS - SSCI","1,762","2.7","Q4","0.55","7.43"%,
"BIOTECHNOLOGY LETTERS","BIOTECHNOL LETT","0141-5492","1573-6776","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","11,183","2.7","Q3","0.54","6.65"%,
"ENGINEERING IN LIFE SCIENCES","ENG LIFE SCI","1618-0240","1618-2863","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","3,332","2.7","Q3","0.53","63.13"%,
"Multinational Business Review","MULTINATL BUS REV","1525-383X","2054-1686","BUSINESS - SSCI","897","2.7","Q4","0.53","4.05"%,
"JOURNAL OF MOLECULAR RECOGNITION","J MOL RECOGNIT","0952-3499","1099-1352","BIOPHYSICS - SCIE","2,327","2.7","Q3","0.5","3.27"%,
"International Journal of Entrepreneurship and Innovation","INT J ENTREP INNOV","1465-7503","2043-6882","BUSINESS - ESCI","942","2.7","N/A","0.49","25"%,
"Journal of Business Economics and Management","J BUS ECON MANAG","1611-1699","2029-4433","BUSINESS - SSCI","2,023","2.6","Q4","0.74","97.42"%,
"Amfiteatru Economic","AMFITEATRU ECON","1582-9146","2247-9104","BUSINESS - SSCI","995","2.6","Q4","0.65","83.8"%,
"YEAST","YEAST","0749-503X","1097-0061","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","4,286","2.6","Q3","0.61","12.16"%,
"Pharmacogenetics and Genomics","PHARMACOGENET GENOM","1744-6872","1744-6880","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","2,926","2.6","Q3","0.57","7.37"%,
"BIOMARKERS","BIOMARKERS","1354-750X","1366-5804","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","2,754","2.6","Q3","0.55","8.13"%,
"FOLIA MICROBIOLOGICA","FOLIA MICROBIOL","0015-5632","1874-9356","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","3,031","2.6","Q3","0.49","8.64"%,
"Journal of the Association for Consumer Research","J ASSOC CONSUM RES","2378-1815","2378-1823","BUSINESS - ESCI","825","2.6","N/A","0.49","0"%,
"MOLECULAR BIOTECHNOLOGY","MOL BIOTECHNOL","1073-6085","1559-0305","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","3,659","2.6","Q3","0.47","7.2"%,
"CELL BIOCHEMISTRY AND BIOPHYSICS","CELL BIOCHEM BIOPHYS","1085-9195","1559-0283","BIOPHYSICS - SCIE","4,102","2.6","Q3","0.44","8.41"%,
"FIIB Business Review","FIIB BUS REV","2319-7145","2455-2658","BUSINESS - ESCI","347","2.6","N/A","0.34","5.49"%,
"INDUSTRIAL AND CORPORATE CHANGE","IND CORP CHANGE","0960-6491","1464-3650","BUSINESS - SSCI","4,865","2.5","Q4","0.76","16.81"%,
"JOURNAL OF ADVERTISING RESEARCH","J ADVERTISING RES","0021-8499","1740-1909","BUSINESS - SSCI","3,220","2.5","Q4","0.74","0"%,
"MAMMALIAN GENOME","MAMM GENOME","0938-8990","1432-1777","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","2,836","2.5","Q3","0.58","37.06"%,
"Asian Journal of Technology Innovation","ASIAN J TECHNOL INNO","1976-1597","2158-6721","BUSINESS - SSCI","563","2.5","Q4","0.51","2.78"%,
"Journal of Applied Biomaterials & Functional Materials","J APPL BIOMATER FUNC","N/A","2280-8000","BIOPHYSICS - SCIE","1,151","2.5","Q3","0.48","94.21"%,
"Measuring Business Excellence","MEAS BUS EXCELL","1368-3047","1758-8057","BUSINESS - ESCI","955","2.5","N/A","0.47","9.82"%,
"Journal of Indian Business Research","J INDIAN BUS RES","1755-4195","1755-4209","BUSINESS - ESCI","535","2.5","N/A","0.42","0"%,
"JOURNAL OF BIOMECHANICS","J BIOMECH","0021-9290","1873-2380","BIOPHYSICS - SCIE","33,545","2.4","Q3","0.6","20.68"%,
"JOURNAL OF APPLIED GENETICS","J APPL GENET","1234-1983","2190-3883","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","2,170","2.4","Q3","0.55","40.59"%,
"Journal of Enterprising Communities-People and Places in the Global Economy","J ENTERP COMMUNITIES","1750-6204","1750-6212","BUSINESS - ESCI","1,026","2.4","N/A","0.54","7.22"%,
"LETTERS IN APPLIED MICROBIOLOGY","LETT APPL MICROBIOL","0266-8254","1472-765X","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","9,851","2.4","Q3","0.49","5.93"%,
"Journal of Social Marketing","J SOC MARKET","2042-6763","2042-6771","BUSINESS - SSCI","675","2.4","Q4","0.48","6.52"%,
"Plant Biotechnology Reports","PLANT BIOTECHNOL REP","1863-5466","1863-5474","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,503","2.4","Q3","0.48","4.55"%,
"Consumption Markets & Culture","CONSUMP MARK CULT","1025-3866","1477-223X","BUSINESS - SSCI","1,100","2.4","Q4","0.46","20.54"%,
"FOOD TECHNOLOGY AND BIOTECHNOLOGY","FOOD TECHNOL BIOTECH","1330-9862","1334-2606","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","3,010","2.4","Q3","0.46","98.57"%,
"Global Business Review","GLOB BUS REV","0972-1509","0973-0664","BUSINESS - ESCI","2,645","2.4","N/A","0.46","1.8"%,
"JOURNAL OF FOOD SAFETY","J FOOD SAFETY","0149-6085","1745-4565","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","2,381","2.4","Q3","0.46","2.03"%,
"South Asian Journal of Business Studies","S ASIAN J BUS STUD","2398-628X","2398-6298","BUSINESS - ESCI","459","2.4","N/A","0.46","0"%,
"Peptide Science","PEPTIDE SCI","2475-8817","2475-8817","BIOPHYSICS - SCIE","459","2.4","Q3","0.39","16.1"%,
"PROTEIN ENGINEERING DESIGN & SELECTION","PROTEIN ENG DES SEL","1741-0126","1741-0134","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","4,615","2.4","Q3","0.28","14.55"%,
"MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS","MUTAT RES-FUND MOL M","0027-5107","1873-135X","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","5,937","2.3","Q4","0.48","13.16"%,
"JOURNAL OF CONSUMER POLICY","J CONSUM POLICY","0168-7034","1573-0700","BUSINESS - ESCI","1,327","2.3","N/A","0.46","47.73"%,
"Service Science","SERV SCI","2164-3962","2164-3970","BUSINESS - SSCI","612","2.3","Q4","0.46","0"%,
"Business and Human Rights Journal","BUS HUM RIGHTS J","2057-0198","2057-0201","BUSINESS - ESCI","366","2.2","N/A","1.59","37.25"%,
"Acta Crystallographica Section D-Structural Biology","ACTA CRYSTALLOGR D","2059-7983","2059-7983","BIOPHYSICS - SCIE","21,180","2.2","Q3","1.09","60.63"%,
"JOURNAL OF BUSINESS AND TECHNICAL COMMUNICATION","J BUS TECH COMMUN","1050-6519","1552-4574","BUSINESS - SSCI","671","2.2","Q4","0.57","5.88"%,
"MICROBES AND ENVIRONMENTS","MICROBES ENVIRON","1342-6311","1347-4405","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","2,369","2.2","Q4","0.47","97.35"%,
"JOURNAL OF MOLECULAR MODELING","J MOL MODEL","1610-2940","0948-5023","BIOPHYSICS - SCIE","8,051","2.2","Q3","0.43","3.09"%,
"Thunderbird International Business Review","THUNDERBIRD INT BUS","1096-4762","1520-6874","BUSINESS - ESCI","1,672","2.2","N/A","0.4","12.66"%,
"CYTOTECHNOLOGY","CYTOTECHNOLOGY","0920-9069","1573-0778","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","3,440","2.2","Q4","0.39","6.97"%,
"RESEARCH-TECHNOLOGY MANAGEMENT","RES TECHNOL MANAGE","0895-6308","1930-0166","BUSINESS - SSCI","1,901","2.2","Q4","0.39","20.45"%,
"INTERNATIONAL JOURNAL OF LEARNING AND INTELLECTUAL CAPITAL","INT J LEARN INTELL C","1479-4853","1479-4861","BUSINESS - ESCI","233","2.2","N/A","0.37","0"%,
"CANADIAN JOURNAL OF ADMINISTRATIVE SCIENCES-REVUE CANADIENNE DES SCIENCES DE L ADMINISTRATION","CAN J ADM SCI","0825-0383","1936-4490","BUSINESS - SSCI","1,320","2.2","Q4","0.36","2.34"%,
"SCHMALENBACH BUSINESS REVIEW","SCHMALENBACH BUS REV","1439-2917","2194-072X","BUSINESS - ESCI","369","2.2","N/A","0.29","94.74"%,
"European Business Organization Law Review","EUR BUS ORGAN LAW RE","1566-7529","1741-6205","BUSINESS - SSCI","450","2.1","Q4","1.35","51.06"%,
"Business Ethics the Environment & Responsibility","BUS ETHICS ENV RESP","2694-6416","2694-6424","BUSINESS - SSCI","252","2.1","Q4","0.61","23.6"%,
"HIGH ALTITUDE MEDICINE & BIOLOGY","HIGH ALT MED BIOL","1527-0297","1557-8682","BIOPHYSICS - SCIE","1,787","2.1","Q3","0.53","5.96"%,
"Business Management and Economics Engineering","BUS MANAG ECON ENG","2669-2481","2669-249X","BUSINESS - ESCI","93","2.1","N/A","0.51","100"%,
"Genes & Genomics","GENES GENOM","1976-9571","2092-9293","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,773","2.1","Q4","0.45","9.13"%,
"Social Enterprise Journal","SOC ENTERP J","1750-8614","1750-8533","BUSINESS - ESCI","762","2.1","N/A","0.43","13.1"%,
"Biointerphases","BIOINTERPHASES","1934-8630","1559-4106","BIOPHYSICS - SCIE","2,002","2.1","Q3","0.4","21.02"%,
"Business Management and Education","BUS MANAGE ED","2029-7491","2029-6169","BUSINESS - ESCI","178","2.1","N/A","0.39","100"%,
"EUROPEAN BIOPHYSICS JOURNAL WITH BIOPHYSICS LETTERS","EUR BIOPHYS J BIOPHY","0175-7571","1432-1017","BIOPHYSICS - SCIE","3,161","2","Q3","0.52","32.52"%,
"PHYSICAL BIOLOGY","PHYS BIOL","1478-3967","1478-3975","BIOPHYSICS - SCIE","1,949","2","Q3","0.49","24.68"%,
"INTERNATIONAL JOURNAL OF BIOLOGICAL MARKERS","INT J BIOL MARKER","0393-6155","1724-6008","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,331","2","Q4","0.48","94.57"%,
"JOURNAL OF FOOD PROTECTION","J FOOD PROTECT","0362-028X","1944-9097","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","13,998","2","Q4","0.47","86.97"%,
"ORGANIZATIONAL DYNAMICS","ORGAN DYN","0090-2616","1873-3530","BUSINESS - SSCI","3,233","2","Q4","0.47","9.52"%,
"RAUSP Management Journal","RAUSP MANAG J","2531-0488","2531-0488","BUSINESS - ESCI","355","2","N/A","0.45","89.16"%,
"PLANT BREEDING","PLANT BREEDING","0179-9541","1439-0523","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","4,517","2","Q4","0.44","14.24"%,
"Corporate Communications","CORP COMMUN","1356-3289","1758-6046","BUSINESS - ESCI","1,690","2","N/A","0.41","9.09"%,
"Critical Perspectives on International Business","CRIT PERSPECT INT BU","1742-2043","1758-6062","BUSINESS - ESCI","611","2","N/A","0.38","12.64"%,
"JOURNAL OF THE AMERICAN SOCIETY OF BREWING CHEMISTS","J AM SOC BREW CHEM","0361-0470","1943-7854","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,384","2","Q4","0.37","19.39"%,
"Clothing and Textiles Research Journal","CLOTH TEXT RES J","0887-302X","1940-2473","BUSINESS - SSCI","1,061","1.9","Q4","0.67","1.08"%,
"MUTATION RESEARCH-GENETIC TOXICOLOGY AND ENVIRONMENTAL MUTAGENESIS","MUTAT RES-GEN TOX EN","1383-5718","1879-3592","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","5,779","1.9","Q4","0.62","19.81"%,
"AMERICAN JOURNAL OF ENOLOGY AND VITICULTURE","AM J ENOL VITICULT","0002-9254","1943-7749","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","6,076","1.9","Q4","0.61","37.23"%,
"Journal of African Business","J AFR BUS","1522-8916","1522-9076","BUSINESS - ESCI","795","1.9","N/A","0.45","5.26"%,
"QME-Quantitative Marketing and Economics","QME-QUANT MARK ECON","1570-7156","1573-711X","BUSINESS - SSCI","666","1.9","Q4","0.44","15.79"%,
"BIOELECTROMAGNETICS","BIOELECTROMAGNETICS","0197-8462","1521-186X","BIOPHYSICS - SCIE","2,813","1.9","Q4","0.42","10.53"%,
"Entrepreneurship Research Journal","ENTREP RES J","2194-6175","2157-5665","BUSINESS - SSCI","654","1.9","Q4","0.4","4.67"%,
"Journal of Research in Marketing and Entrepreneurship","J RES MARK ENTREP","1471-5201","1471-521X","BUSINESS - ESCI","428","1.9","N/A","0.35","2.94"%,
"CORPORATE REPUTATION REVIEW","CORP REPUT REV","1363-3589","1479-1889","BUSINESS - ESCI","1,488","1.9","N/A","0.32","9.76"%,
"BUSINESS AND SOCIETY REVIEW","BUS SOC REV","0045-3609","1467-8594","BUSINESS - ESCI","713","1.9","N/A","0.31","11.76"%,
"Journal of Industry Competition & Trade","J IND COMPET TRADE","1566-1679","1573-7012","BUSINESS - ESCI","417","1.9","N/A","0.23","20.99"%,
"NEW GENETICS AND SOCIETY","NEW GENET SOC","1463-6778","1469-9915","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","434","1.8","Q4","0.74","47.76"%,
"Journal of Financial Counseling and Planning","J FINANC COUNS PLAN","1052-3073","1947-7910","BUSINESS - ESCI","814","1.8","N/A","0.57","0"%,
"JOURNAL OF BIOLOGICAL PHYSICS","J BIOL PHYS","0092-0606","1573-0689","BIOPHYSICS - SCIE","921","1.8","Q4","0.39","18.75"%,
"Journal of Entrepreneurship Management and Innovation","J ENTREP MANAG INNOV","2299-7075","2299-7326","BUSINESS - ESCI","347","1.8","N/A","0.39","100"%,
"FOOD BIOTECHNOLOGY","FOOD BIOTECHNOL","0890-5436","1532-4249","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","687","1.8","Q4","0.38","0"%,
"Journal of Organization Design","J ORGAN DES","N/A","2245-408X","BUSINESS - ESCI","407","1.8","N/A","0.37","66"%,
"BIOCATALYSIS AND BIOTRANSFORMATION","BIOCATAL BIOTRANSFOR","1024-2422","1029-2446","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,314","1.8","Q4","0.35","0.56"%,
"ELECTROMAGNETIC BIOLOGY AND MEDICINE","ELECTROMAGN BIOL MED","1536-8378","1536-8386","BIOPHYSICS - SCIE","998","1.7","Q4","0.45","6.15"%,
"JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME","J BIOMECH ENG-T ASME","0148-0731","1528-8951","BIOPHYSICS - SCIE","8,682","1.7","Q4","0.43","1.09"%,
"RADIATION AND ENVIRONMENTAL BIOPHYSICS","RADIAT ENVIRON BIOPH","0301-634X","1432-2099","BIOPHYSICS - SCIE","1,769","1.7","Q4","0.43","31.03"%,
"Entrepreneurship and Sustainability Issues","ENTREP SUSTAIN ISS","2345-0282","2345-0282","BUSINESS - ESCI","1,357","1.7","N/A","0.42","86.23"%,
"JOURNAL OF COMPUTATIONAL BIOLOGY","J COMPUT BIOL","1066-5277","1557-8666","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","5,628","1.7","Q4","0.41","10.76"%,
"Qualitative Market Research","QUAL MARK RES","1352-2752","1758-7646","BUSINESS - ESCI","1,613","1.7","N/A","0.38","4.96"%,
"BIOLOGICALS","BIOLOGICALS","1045-1056","1095-8320","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,795","1.7","Q4","0.37","34.67"%,
"International Review on Public and Nonprofit Marketing","INT REV PUB NON MARK","1865-1984","1865-1992","BUSINESS - ESCI","475","1.7","N/A","0.35","15.83"%,
"JOURNAL OF BIOACTIVE AND COMPATIBLE POLYMERS","J BIOACT COMPAT POL","0883-9115","1530-8030","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,212","1.7","Q4","0.34","0"%,
"Small Enterprise Research","SMALL ENTERP RES","1321-5906","1175-0979","BUSINESS - ESCI","361","1.7","N/A","0.33","11.76"%,
"Journal of Electronic Commerce in Organizations","J ELECTRON COMMER OR","1539-2937","1539-2929","BUSINESS - ESCI","262","1.7","N/A","0.27","30.51"%,
"JOURNAL OF PRODUCTIVITY ANALYSIS","J PROD ANAL","0895-562X","1573-0441","BUSINESS - SSCI","3,181","1.6","Q4","0.62","17.39"%,
"Multisensory Research","MULTISENS RES","2213-4794","2213-4808","BIOPHYSICS - SCIE","600","1.6","Q4","0.51","21.65"%,
"Journal of Global Scholars of Marketing Science","J GLOB SCHOLARS MARK","2163-9159","2163-9167","BUSINESS - ESCI","502","1.6","N/A","0.44","1.63"%,
"Cellular Reprogramming","CELL REPROGRAM","2152-4971","2152-4998","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","796","1.6","Q4","0.4","5.21"%,
"PROTEIN EXPRESSION AND PURIFICATION","PROTEIN EXPRES PURIF","1046-5928","1096-0279","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","4,970","1.6","Q4","0.39","14.71"%,
"Journal of Eastern European and Central Asian Research","J E EUR CENT ASIAN R","2328-8272","2328-8280","BUSINESS - ESCI","209","1.6","N/A","0.38","80"%,
"BIOSCIENCE BIOTECHNOLOGY AND BIOCHEMISTRY","BIOSCI BIOTECH BIOCH","0916-8451","1347-6947","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","14,862","1.6","Q4","0.36","4.3"%,
"CRITICAL REVIEWS IN EUKARYOTIC GENE EXPRESSION","CRIT REV EUKAR GENE","1045-4403","2162-6502","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,319","1.6","Q4","0.33","0.62"%,
"Plant Biotechnology","PLANT BIOTECHNOL-NAR","1342-4580","N/A","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,519","1.6","Q4","0.32","100"%,
"BIOTECHNIC & HISTOCHEMISTRY","BIOTECH HISTOCHEM","1052-0295","1473-7760","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,746","1.6","Q4","0.28","1.28"%,
"Journal for International Business and Entrepreneurship Development","J INT BUS ENTREP DEV","1549-9324","1747-6763","BUSINESS - ESCI","129","1.6","N/A","0.28","0"%,
"GENERAL PHYSIOLOGY AND BIOPHYSICS","GEN PHYSIOL BIOPHYS","0231-5882","1338-4325","BIOPHYSICS - SCIE","1,162","1.5","Q4","0.43","98.73"%,
"Sport Marketing Quarterly","SPORT MARKET Q","1061-6934","1557-2528","BUSINESS - SSCI","973","1.5","Q4","0.4","0"%,
"Transformations in Business & Economics","TRANSFORM BUS ECON","1648-4460","N/A","BUSINESS - SSCI","791","1.5","Q4","0.4","0"%,
"Crop Breeding and Applied Biotechnology","CROP BREED APPL BIOT","1984-7033","1518-7853","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,011","1.5","Q4","0.37","86.83"%,
"AIMS Biophysics","AIMS BIOPHYS","2377-9098","2377-9098","BIOPHYSICS - ESCI","339","1.5","N/A","0.34","95.06"%,
"Biophysics and Physicobiology","BIOPHYS PHYSICOBIOL","N/A","2189-4779","BIOPHYSICS - ESCI","262","1.5","N/A","0.26","100"%,
"Business Systems Research Journal","BUS SYST RES J","1847-8344","1847-9375","BUSINESS - ESCI","254","1.5","N/A","0.26","100"%,
"Journal of East-West Business","J EAST-WEST BUS","1066-9868","1528-6959","BUSINESS - ESCI","223","1.5","N/A","0.26","1.61"%,
"CHEMICAL AND BIOCHEMICAL ENGINEERING QUARTERLY","CHEM BIOCHEM ENG Q","0352-9568","1846-5153","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,021","1.5","Q4","0.24","98.7"%,
"International Journal of Nonprofit and Voluntary Sector Marketing","INT J NONPROFIT VOLU","1465-4520","1479-103X","BUSINESS - ESCI","819","1.5","N/A","0.24","8.57"%,
"Current Nanoscience","CURR NANOSCI","1573-4137","1875-6786","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,518","1.5","Q4","0.19","0"%,
"BIOCONTROL SCIENCE AND TECHNOLOGY","BIOCONTROL SCI TECHN","0958-3157","1360-0478","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","3,156","1.4","Q4","0.47","3.56"%,
"Journal of Business-to-Business Marketing","J BUS-BUS MARK","1051-712X","1547-0628","BUSINESS - SSCI","537","1.4","Q4","0.42","10.29"%,
"INDIAN JOURNAL OF BIOCHEMISTRY & BIOPHYSICS","INDIAN J BIOCHEM BIO","0301-1208","0975-0959","BIOPHYSICS - SCIE","1,407","1.4","Q4","0.34","16.61"%,
"BIOTECHNOLOGY & BIOTECHNOLOGICAL EQUIPMENT","BIOTECHNOL BIOTEC EQ","1310-2818","1314-3530","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","3,405","1.4","Q4","0.31","97.7"%,
"International Journal of Fashion Design Technology and Education","INT J FASH DES TECHN","1754-3266","1754-3274","BUSINESS - ESCI","435","1.4","N/A","0.31","11.11"%,
"Management Theory and Studies for Rural Business and Infrastructure Development","MANAG THEORY STUD RU","1822-6760","2345-0355","BUSINESS - ESCI","261","1.4","N/A","0.28","100"%,
"Biomedical and Biotechnology Research Journal","BIOMED BIOTECH RES J","2588-9834","2588-9842","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - ESCI","390","1.4","N/A","0.25","89.74"%,
"Journal of Nonprofit & Public Sector Marketing","J NONPROFIT PUBLIC S","1049-5142","1540-6997","BUSINESS - ESCI","657","1.4","N/A","0.23","7.77"%,
"International Journal of Asian Business and Information Management","INT J ASIAN BUS INF","1947-9638","1947-9646","BUSINESS - ESCI","192","1.4","N/A","0.22","76.47"%,
"Central European Business Review","CENT EUR BUS REV","N/A","1805-4862","BUSINESS - ESCI","169","1.3","N/A","0.31","97.5"%,
"Foreign Trade Review","FOREIGN TRADE REV","0015-7325","0971-7625","BUSINESS - ESCI","220","1.3","N/A","0.31","5.38"%,
"Journal of Media Business Studies","J MEDIA BUS STUD","1652-2354","2376-2977","BUSINESS - ESCI","328","1.3","N/A","0.31","15.38"%,
"Iranian Journal of Biotechnology","IRAN J BIOTECHNOL","1728-3043","1728-3043","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","604","1.3","Q4","0.27","0"%,
"International Journal of Business Environment","INT J BUS ENVIRON","1740-0589","1740-0597","BUSINESS - ESCI","177","1.3","N/A","0.23","1.61"%,
"South African Journal of Business Management","S AFR J BUS MANAG","2078-5585","2078-5976","BUSINESS - SSCI","445","1.3","Q4","0.2","96.3"%,
"Journal of Philanthropy and Marketing","J PHILANTHROPY MARK","N/A","2691-1361","BUSINESS - ESCI","51","1.3","N/A","0.12","23.38"%,
"AMERICAN BUSINESS LAW JOURNAL","AM BUS LAW J","0002-7766","1744-1714","BUSINESS - SSCI","306","1.2","Q4","1","13.73"%,
"BUSINESS HISTORY REVIEW","BUS HIST REV","0007-6805","2044-768X","BUSINESS - SSCI","848","1.2","Q4","0.64","18.18"%,
"JOURNAL OF GENERAL AND APPLIED MICROBIOLOGY","J GEN APPL MICROBIOL","0022-1260","1349-8037","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,679","1.2","Q4","0.3","97.59"%,
"BIOCONTROL SCIENCE","BIOCONTROL SCI","1342-4815","1884-0205","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","638","1.2","Q4","0.29","100"%,
"Stem Cell Research","STEM CELL RES","1873-5061","1876-7753","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","4,607","1.2","Q4","0.28","96.19"%,
"Academia-Revista Latinoamericana de Administracion","ACAD-REV LATINOAM AD","1012-8255","2056-5127","BUSINESS - SSCI","372","1.2","Q4","0.27","4.55"%,
"International Journal of the Economics of Business","INT J ECON BUS","1357-1516","1466-1829","BUSINESS - ESCI","518","1.2","N/A","0.22","13.79"%,
"International Journal of E-Business Research","INT J E-BUS RES","1548-1131","1548-114X","BUSINESS - ESCI","227","1.2","N/A","0.21","7.14"%,
"JOURNAL OF MOLECULAR MICROBIOLOGY AND BIOTECHNOLOGY","J MOL MICROB BIOTECH","1464-1801","1660-2412","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,537","1.2","Q4","0.21","0"%,
"ENGINEERING ECONOMIST","ENG ECON","0013-791X","1547-2701","BUSINESS - SSCI","481","1.2","Q4","0.15","4.17"%,
"BUSINESS HISTORY","BUS HIST","0007-6791","1743-7938","BUSINESS - SSCI","1,242","1.1","Q4","0.75","21.1"%,
"BIORHEOLOGY","BIORHEOLOGY","0006-355X","1878-5034","BIOPHYSICS - SCIE","1,440","1.1","Q4","0.36","0"%,
"Innovative Marketing","INNOV MARKET","1814-2427","1816-6326","BUSINESS - ESCI","335","1.1","N/A","0.21","98.84"%,
"INTERNATIONAL JOURNAL OF INTERNET MARKETING AND ADVERTISING","INT J INTERNET MARK","1477-5212","1741-8100","BUSINESS - ESCI","232","1.1","N/A","0.21","0"%,
"International Journal of Indian Culture and Business Management","INT J INDIAN CULT BU","1753-0806","1753-0814","BUSINESS - ESCI","525","1.1","N/A","0.2","0"%,
"RBGN-Revista Brasileira de Gestao de Negocios","RBGN-REV BRAS GEST N","1806-4892","1983-0807","BUSINESS - SSCI","422","1.1","Q4","0.2","97.64"%,
"International Journal of Business Analytics","INT J BUS ANAL","2334-4547","2334-4555","BUSINESS - ESCI","120","1.1","N/A","0.16","40.91"%,
"International Journal of Online Marketing","INT J ONLINE MARKET","2156-1753","2156-1745","BUSINESS - ESCI","126","1.1","N/A","0.16","32.14"%,
"ENTERPRISE & SOCIETY","ENTERP SOC","1467-2227","1467-2235","BUSINESS - SSCI","471","1","Q4","0.57","30.5"%,
"Journal of Global Entrepreneurship Research","J GLOB ENTREP RES","2228-7566","2251-7316","BUSINESS - ESCI","744","1","N/A","0.5","7.14"%,
"Algorithms for Molecular Biology","ALGORITHM MOL BIOL","N/A","1748-7188","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","859","1","Q4","0.31","100"%,
"Acta of Bioengineering and Biomechanics","ACTA BIOENG BIOMECH","1509-409X","N/A","BIOPHYSICS - SCIE","938","1","Q4","0.26","86.67"%,
"Foundations and Trends in Marketing","FOUND TRENDS MARKET","1555-0753","1555-0761","BUSINESS - ESCI","140","1","N/A","0.21","43.33"%,
"International Journal of Business and Society","INT J BUS SOC","1511-6670","1511-6670","BUSINESS - ESCI","762","1","N/A","0.16","65.25"%,
"Minerva Biotechnology and Biomolecular Research","MINERVA BIOTECHNOL B","2724-542X","2724-5934","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","29","1","Q4","0.13","0"%,
